oxytype, channel_connnection, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
3.00000000000000,114.00000000000000,5.00000000000000,0.74343419075012,0.87231791019440,0.06886932468692,0.04713654410050
3.00000000000000,114.00000000000000,6.00000000000000,0.00458183512092,0.90602654218674,0.72369317064603,0.95281227108472
3.00000000000000,115.00000000000000,1.00000000000000,0.00269470806234,0.93229287862778,0.57825181937733,0.79208796719131
3.00000000000000,115.00000000000000,2.00000000000000,0.77582472562790,0.65700358152390,0.79581356023942,0.82543234487811
3.00000000000000,115.00000000000000,3.00000000000000,0.93883991241455,0.61268573999405,0.26163034265143,0.26546088729899
3.00000000000000,115.00000000000000,4.00000000000000,0.89544719457626,0.61021536588669,0.83848798293276,0.88451418780015
3.00000000000000,115.00000000000000,5.00000000000000,0.99335134029388,0.16513319313526,0.20808172368904,0.26087061635926
3.00000000000000,115.00000000000000,6.00000000000000,0.00255950866267,0.30404302477837,0.23157126881295,0.07855573820283
3.00000000000000,116.00000000000000,1.00000000000000,0.00724578322843,0.63074147701263,0.40398347391621,0.60930784940265
3.00000000000000,116.00000000000000,2.00000000000000,0.63234603404999,0.89902353286743,0.75073469372724,0.90152848055266
3.00000000000000,116.00000000000000,3.00000000000000,0.93585157394409,0.85996878147125,0.23211527550952,0.25633553864025
3.00000000000000,116.00000000000000,4.00000000000000,0.99915844202042,0.75999426841736,0.99120003695657,0.94424558657092
3.00000000000000,116.00000000000000,5.00000000000000,0.32034370303154,0.71231329441071,0.49903046256973,0.56487417658813
3.00000000000000,116.00000000000000,6.00000000000000,0.08449541032314,0.42974489927292,0.41337960009508,0.17350167577548
3.00000000000000,117.00000000000000,1.00000000000000,0.00024736055639,0.61905121803284,0.51069095109117,0.76732338275635
3.00000000000000,117.00000000000000,2.00000000000000,0.25640767812729,0.60168278217316,0.03749780541928,0.07497020596577
3.00000000000000,117.00000000000000,3.00000000000000,0.00002144879363,0.82015019655228,0.21607226491527,0.55762282677537
3.00000000000000,117.00000000000000,4.00000000000000,0.07642347365618,0.58883333206177,0.97440200848698,0.81706413856707
3.00000000000000,117.00000000000000,5.00000000000000,0.00000552588654,0.70419734716415,0.90696276500944,0.45460253838905
3.00000000000000,117.00000000000000,6.00000000000000,0.01183515414596,0.03162265568972,0.16163272715080,0.63209221179191
3.00000000000000,118.00000000000000,1.00000000000000,0.06133749336004,0.67124921083450,0.89354243996611,0.55041708080084
3.00000000000000,118.00000000000000,2.00000000000000,0.25359845161438,0.48336273431778,0.81787378564189,0.65523138734361
3.00000000000000,118.00000000000000,3.00000000000000,0.33928796648979,0.02588171139359,0.13105451344827,0.12523025009733
3.00000000000000,118.00000000000000,4.00000000000000,0.32133990526199,0.96384996175766,0.80240728245602,0.81706413856707
3.00000000000000,118.00000000000000,5.00000000000000,0.16103143990040,0.88990843296051,0.63473676206937,0.83382043304486
3.00000000000000,118.00000000000000,6.00000000000000,0.91895586252213,0.61653232574463,0.09077188890697,0.15090209811763
3.00000000000000,119.00000000000000,1.00000000000000,0.08795174211264,0.80955177545547,0.93329230168871,0.64748005383504
3.00000000000000,119.00000000000000,2.00000000000000,0.36259725689888,0.69950240850449,0.87501407892248,0.87602647083231
3.00000000000000,119.00000000000000,3.00000000000000,0.40112733840942,0.14654538035393,0.16717942643610,0.16029657919532
3.00000000000000,119.00000000000000,4.00000000000000,0.09073214232922,0.91915225982666,0.50795322753446,0.48098002437141
3.00000000000000,119.00000000000000,5.00000000000000,0.39550101757050,0.54889750480652,0.73957453823321,0.98712366702692
3.00000000000000,119.00000000000000,6.00000000000000,0.45841103792191,0.36431825160980,0.23316210634338,0.38642704447773
3.00000000000000,120.00000000000000,1.00000000000000,0.70466101169586,0.43711242079735,0.06736986833193,0.10772583126804
3.00000000000000,120.00000000000000,2.00000000000000,0.54749256372452,0.82950359582901,0.01650474124745,0.02352432331297
3.00000000000000,120.00000000000000,3.00000000000000,0.81761610507965,0.39189895987511,0.96779751216148,0.91005312251154
3.00000000000000,120.00000000000000,4.00000000000000,0.58146435022354,0.28551441431046,0.80047904091333,0.96138441153109
3.00000000000000,120.00000000000000,5.00000000000000,0.05536252632737,0.56653887033463,0.72110501373524,0.60179503666610
3.00000000000000,120.00000000000000,6.00000000000000,0.07823167741299,0.17950947582722,0.86096084665761,0.78380840806480
3.00000000000000,121.00000000000000,1.00000000000000,0.07725255191326,0.31435644626617,0.50016257126540,0.50816964613314
3.00000000000000,121.00000000000000,2.00000000000000,0.83990377187729,0.13225401937962,0.94940702648268,0.77555325298423
3.00000000000000,121.00000000000000,3.00000000000000,0.98947203159332,0.47328630089760,0.10722582981218,0.09431654061115
3.00000000000000,121.00000000000000,4.00000000000000,0.73126369714737,0.36233487725258,0.02259206605535,0.02161375715208
3.00000000000000,121.00000000000000,5.00000000000000,0.61009490489960,0.59905505180359,0.12717946252188,0.14193318552445
3.00000000000000,121.00000000000000,6.00000000000000,0.22829562425613,0.73630511760712,0.44693276804350,0.43536641821267
3.00000000000000,122.00000000000000,1.00000000000000,0.00873552355915,0.64810395240784,0.25721866395124,0.40437254919436
3.00000000000000,122.00000000000000,2.00000000000000,0.92318505048752,0.00614414876327,0.87807179671350,0.85909469644366
3.00000000000000,122.00000000000000,3.00000000000000,0.85457783937454,0.82476788759232,0.17387697604714,0.17012657592473
3.00000000000000,122.00000000000000,4.00000000000000,0.50884854793549,0.61054325103760,0.06142172987221,0.08813248197381
3.00000000000000,122.00000000000000,5.00000000000000,0.18157784640789,0.86981385946274,0.29409847852189,0.38055491929517
3.00000000000000,122.00000000000000,6.00000000000000,0.27053880691528,0.90273284912109,0.91067126646944,0.76732338275635
3.00000000000000,123.00000000000000,1.00000000000000,0.00298553542234,0.95207142829895,0.02097277137236,0.03270387680092
3.00000000000000,123.00000000000000,2.00000000000000,0.81486022472382,0.25264903903008,0.15019863836104,0.13618523558131
3.00000000000000,123.00000000000000,3.00000000000000,0.57634162902832,0.84953063726425,0.11269378878945,0.14193318552445
3.00000000000000,123.00000000000000,4.00000000000000,0.90129393339157,0.35444891452789,0.16498277723749,0.28437641144791
3.00000000000000,123.00000000000000,5.00000000000000,0.74180585145950,0.08018011599779,0.21410020304168,0.28924442914957
3.00000000000000,123.00000000000000,6.00000000000000,0.27154734730721,0.65895879268646,0.53862896174632,0.60179503666610
3.00000000000000,124.00000000000000,1.00000000000000,0.00092453096295,0.27426084876060,0.27197457993673,0.48098002437141
3.00000000000000,124.00000000000000,2.00000000000000,0.07205010205507,0.09488213062286,0.77372604488623,0.90152848055266
3.00000000000000,124.00000000000000,3.00000000000000,0.04736318066716,0.28895968198776,0.27798212212099,0.58689621903803
3.00000000000000,124.00000000000000,4.00000000000000,0.14091378450394,0.38379099965096,0.85859421977463,0.84222747705574
3.00000000000000,124.00000000000000,5.00000000000000,0.06467808037996,0.31484949588776,0.52618348070836,0.46111944508915
3.00000000000000,124.00000000000000,6.00000000000000,0.10981548577547,0.94698250293732,0.69572621343676,0.93568534550059
3.00000000000000,125.00000000000000,1.00000000000000,0.00229661283083,0.38463670015335,0.03830847108734,0.08813248197381
3.00000000000000,125.00000000000000,2.00000000000000,0.32229042053223,0.26706942915916,0.79648449045996,0.80871673333112
3.00000000000000,125.00000000000000,3.00000000000000,0.01849403232336,0.80156522989273,0.03342298166935,0.04595238102625
3.00000000000000,125.00000000000000,4.00000000000000,0.62958872318268,0.14668813347816,0.65616814324923,0.52907881555433
3.00000000000000,125.00000000000000,5.00000000000000,0.05775203555822,0.89920353889465,0.73872617431992,0.85909469644366
3.00000000000000,125.00000000000000,6.00000000000000,0.44697001576424,0.92912542819977,0.92425057832208,0.80039104129516
3.00000000000000,126.00000000000000,1.00000000000000,0.01976852864027,0.80231600999832,0.63946010567175,0.93568534550059
3.00000000000000,126.00000000000000,2.00000000000000,0.31251990795135,0.64228552579880,0.30378081707211,0.49447490849889
3.00000000000000,126.00000000000000,3.00000000000000,0.05522021278739,0.17592781782150,0.60080939368638,0.93568534550059
3.00000000000000,126.00000000000000,4.00000000000000,0.61336392164230,0.06879702210426,0.88729471784577,0.50129750725253
3.00000000000000,126.00000000000000,5.00000000000000,0.01109024044126,0.72314697504044,0.90450262949037,0.75094297709762
3.00000000000000,126.00000000000000,6.00000000000000,0.35699486732483,0.36952111124992,0.30586489825235,0.59432428506678
3.00000000000000,127.00000000000000,1.00000000000000,0.03509949892759,0.23919013142586,0.58096817038143,0.63209221179191
3.00000000000000,127.00000000000000,2.00000000000000,0.48508301377296,0.30075225234032,0.66245776835268,0.56487417658813
3.00000000000000,127.00000000000000,3.00000000000000,0.92853331565857,0.32412409782410,0.76623142572864,0.73467406176474
3.00000000000000,127.00000000000000,4.00000000000000,0.62917447090149,0.88104707002640,0.77939272295661,0.75911966964545
3.00000000000000,127.00000000000000,5.00000000000000,0.94175654649734,0.54471147060394,0.84460420791973,0.82543234487811
3.00000000000000,127.00000000000000,6.00000000000000,0.78101456165314,0.08569820970297,0.68706503206655,0.51509088361773
3.00000000000000,128.00000000000000,1.00000000000000,0.00688904942945,0.18779641389847,0.34063803518321,0.41660853500050
3.00000000000000,128.00000000000000,2.00000000000000,0.57420092821121,0.22178311645985,0.45712065991917,0.37473793340000
3.00000000000000,128.00000000000000,3.00000000000000,0.73341333866119,0.29542601108551,0.94858818271664,0.95281227108472
3.00000000000000,128.00000000000000,4.00000000000000,0.14949022233486,0.88259983062744,0.69182666114270,0.57217057418384
3.00000000000000,128.00000000000000,5.00000000000000,0.94934302568436,0.48243272304535,0.94839733882318,0.97854110105849
3.00000000000000,128.00000000000000,6.00000000000000,0.82290333509445,0.29131731390953,0.65791476669890,0.52206076362166
3.00000000000000,129.00000000000000,1.00000000000000,0.00251770671457,0.14826637506485,0.87207403103019,0.92713253315076
3.00000000000000,129.00000000000000,2.00000000000000,0.87920224666595,0.26408246159554,0.71471713912847,0.68660267083540
3.00000000000000,129.00000000000000,3.00000000000000,0.77927213907242,0.60298812389374,0.82325664459238,0.92713253315076
3.00000000000000,129.00000000000000,4.00000000000000,0.73894798755646,0.77352881431580,0.82770441261856,0.74279415946994
3.00000000000000,129.00000000000000,5.00000000000000,0.08148577809334,0.90293407440186,0.45100694621306,0.52907881555433
3.00000000000000,129.00000000000000,6.00000000000000,0.26311573386192,0.28327536582947,0.44174617151702,0.38642704447773
3.00000000000000,130.00000000000000,1.00000000000000,0.01365676242858,0.47980752587318,0.91154623107845,0.84222747705574
3.00000000000000,130.00000000000000,2.00000000000000,0.60892939567566,0.92146462202072,0.92846462594540,0.83382043304486
3.00000000000000,130.00000000000000,3.00000000000000,0.03546484932303,0.27663046121597,0.09394293738516,0.11010079027326
3.00000000000000,130.00000000000000,4.00000000000000,0.44808104634285,0.30919203162193,0.36879154809630,0.28437641144791
3.00000000000000,130.00000000000000,5.00000000000000,0.79014146327972,0.93406051397324,0.40694309167699,0.61686208556273
3.00000000000000,130.00000000000000,6.00000000000000,0.89992892742157,0.37420344352722,0.06199362351145,0.07855573820283
3.00000000000000,131.00000000000000,1.00000000000000,0.01365676242858,0.47980752587318,0.91154623084221,0.84222747705574
3.00000000000000,131.00000000000000,2.00000000000000,0.60892939567566,0.92146462202072,0.92846461567359,0.83382043304486
3.00000000000000,131.00000000000000,3.00000000000000,0.03546484932303,0.27663046121597,0.09394293863135,0.11010079027326
3.00000000000000,131.00000000000000,4.00000000000000,0.44808104634285,0.30919203162193,0.36879155168268,0.28437641144791
3.00000000000000,131.00000000000000,5.00000000000000,0.79014146327972,0.93406051397324,0.40694309167699,0.61686208556273
3.00000000000000,131.00000000000000,6.00000000000000,0.89992892742157,0.37420344352722,0.06199362363153,0.07855573820283
3.00000000000000,132.00000000000000,1.00000000000000,0.37140801548958,0.34945946931839,0.09114067979526,0.15090209811763
3.00000000000000,132.00000000000000,2.00000000000000,0.11449123919010,0.89501863718033,0.02922041944879,0.07151945540751
3.00000000000000,132.00000000000000,3.00000000000000,0.70693409442902,0.28669887781143,0.16371992339216,0.18392701914143
3.00000000000000,132.00000000000000,4.00000000000000,0.38766723871231,0.10231026262045,0.47759258467284,0.49447490849889
3.00000000000000,132.00000000000000,5.00000000000000,0.70904725790024,0.64270848035812,0.37789442312853,0.26087061635926
3.00000000000000,132.00000000000000,6.00000000000000,0.65803241729736,0.36385509371758,0.67275343824229,0.58689621903803
3.00000000000000,133.00000000000000,1.00000000000000,0.05074890330434,0.25124451518059,0.62179238906885,0.69453325995826
3.00000000000000,133.00000000000000,2.00000000000000,0.09498669207096,0.00467504886910,0.31299877018517,0.33020202100744
3.00000000000000,133.00000000000000,3.00000000000000,0.99269509315491,0.11811326444149,0.16656950531589,0.15711717698229
3.00000000000000,133.00000000000000,4.00000000000000,0.70800894498825,0.20758756995201,0.06669975918919,0.07674590333534
3.00000000000000,133.00000000000000,5.00000000000000,0.85684281587601,0.94237607717514,0.03131587302108,0.02935123032280
3.00000000000000,133.00000000000000,6.00000000000000,0.84371846914291,0.92033165693283,0.70528019289993,0.65523138734361
3.00000000000000,134.00000000000000,1.00000000000000,0.00374966091476,0.61835283041000,0.45529572912266,0.62445709430027
3.00000000000000,134.00000000000000,2.00000000000000,0.07795881479979,0.01228264160454,0.36130681737966,0.41046345310562
3.00000000000000,134.00000000000000,3.00000000000000,0.75501549243927,0.30576559901237,0.29499539399212,0.25633553864025
3.00000000000000,134.00000000000000,4.00000000000000,0.55752664804459,0.19576938450336,0.18155707116245,0.22202222930849
3.00000000000000,134.00000000000000,5.00000000000000,0.99182009696960,0.97010159492493,0.03164213288502,0.03016039452355
3.00000000000000,134.00000000000000,6.00000000000000,0.62908989191055,0.93314075469971,0.98844611048284,0.79208796719131
3.00000000000000,135.00000000000000,1.00000000000000,0.00077325792518,0.61988753080368,0.15470231658405,0.32488632606819
3.00000000000000,135.00000000000000,2.00000000000000,0.49902251362801,0.85073614120483,0.45757411522071,0.44172570845415
3.00000000000000,135.00000000000000,3.00000000000000,0.17950934171677,0.07696001976728,0.33638854437276,0.25633553864025
