oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_t_statistic, PTSD_mannwhitneyu_statistic
2.00000000000000,32.00000000000000,1.00000000000000,2.00000000000000,0.06420897692442,0.00064408802427,0.33544387072990,0.21688732318580
2.00000000000000,32.00000000000000,1.00000000000000,3.00000000000000,0.06420897692442,0.49131274223328,0.47556267019809,0.97793506691232
2.00000000000000,32.00000000000000,1.00000000000000,4.00000000000000,0.06420897692442,0.00111992796883,0.96070243114451,0.28651781333610
2.00000000000000,32.00000000000000,1.00000000000000,5.00000000000000,0.06420897692442,0.00003716789070,0.17674533510545,0.34983686637133
2.00000000000000,32.00000000000000,1.00000000000000,6.00000000000000,0.06420897692442,0.00000021111222,0.72861163115962,0.63788333535194
2.00000000000000,32.00000000000000,2.00000000000000,3.00000000000000,0.00064408802427,0.49131274223328,0.50956471138891,0.33092476380989
2.00000000000000,32.00000000000000,2.00000000000000,4.00000000000000,0.00064408802427,0.00111992796883,0.29280673003527,0.07081170193851
2.00000000000000,32.00000000000000,2.00000000000000,5.00000000000000,0.00064408802427,0.00003716789070,0.92039756560640,0.31266863038763
2.00000000000000,32.00000000000000,2.00000000000000,6.00000000000000,0.00064408802427,0.00000021111222,0.62541708778062,0.06498370366171
2.00000000000000,32.00000000000000,3.00000000000000,4.00000000000000,0.49131274223328,0.00111992796883,0.35379748642220,0.58597512217239
2.00000000000000,32.00000000000000,3.00000000000000,5.00000000000000,0.49131274223328,0.00003716789070,0.42900247672002,0.47675077524036
2.00000000000000,32.00000000000000,3.00000000000000,6.00000000000000,0.49131274223328,0.00000021111222,0.96057083870643,0.26184520358220
2.00000000000000,32.00000000000000,4.00000000000000,5.00000000000000,0.00111992796883,0.00003716789070,0.13993750461833,0.19655908923596
2.00000000000000,32.00000000000000,4.00000000000000,6.00000000000000,0.00111992796883,0.00000021111222,0.68564540276486,0.89000273030251
2.00000000000000,32.00000000000000,5.00000000000000,6.00000000000000,0.00003716789070,0.00000021111222,0.56716715227221,0.51191214751452
2.00000000000000,33.00000000000000,1.00000000000000,2.00000000000000,0.51319825649261,0.00104057637509,0.59952441072040,1.00000000000000
2.00000000000000,33.00000000000000,1.00000000000000,3.00000000000000,0.51319825649261,0.00276657030918,0.73710638658362,0.34983686637133
2.00000000000000,33.00000000000000,1.00000000000000,4.00000000000000,0.51319825649261,0.00004431781053,0.32195715460311,0.35953784734011
2.00000000000000,33.00000000000000,1.00000000000000,5.00000000000000,0.51319825649261,0.00741793820634,0.84557277613386,0.58597512217239
2.00000000000000,33.00000000000000,1.00000000000000,6.00000000000000,0.51319825649261,0.00000136774815,0.73643374095683,0.24621350597590
2.00000000000000,33.00000000000000,2.00000000000000,3.00000000000000,0.00104057637509,0.00276657030918,0.70115136885447,0.96323321620002
2.00000000000000,33.00000000000000,2.00000000000000,4.00000000000000,0.00104057637509,0.00004431781053,0.94883568962712,0.71902343165129
2.00000000000000,33.00000000000000,2.00000000000000,5.00000000000000,0.00104057637509,0.00741793820634,0.46905457461278,0.56075735669583
2.00000000000000,33.00000000000000,2.00000000000000,6.00000000000000,0.00104057637509,0.00000136774815,0.92419597897703,0.35953784734011
2.00000000000000,33.00000000000000,3.00000000000000,4.00000000000000,0.00276657030918,0.00004431781053,0.64682610140383,0.89000273030251
2.00000000000000,33.00000000000000,3.00000000000000,5.00000000000000,0.00276657030918,0.00741793820634,0.60367243599994,0.43194465897977
2.00000000000000,33.00000000000000,3.00000000000000,6.00000000000000,0.00276657030918,0.00000136774815,0.89427753194159,0.38961267424747
2.00000000000000,33.00000000000000,4.00000000000000,5.00000000000000,0.00004431781053,0.00741793820634,0.28884121175533,0.23864097101614
2.00000000000000,33.00000000000000,4.00000000000000,6.00000000000000,0.00004431781053,0.00000136774815,0.86834861231664,0.87544600293040
2.00000000000000,33.00000000000000,5.00000000000000,6.00000000000000,0.00741793820634,0.00000136774815,0.62614721699445,0.13863924238831
2.00000000000000,34.00000000000000,1.00000000000000,2.00000000000000,0.00095521734329,0.00013696336828,0.05781763164549,0.04754120111465
2.00000000000000,34.00000000000000,1.00000000000000,3.00000000000000,0.00095521734329,0.00000398269367,0.30368163213799,0.59877278888598
2.00000000000000,34.00000000000000,1.00000000000000,4.00000000000000,0.00095521734329,0.00000067115582,0.23000721837910,0.14905756385997
2.00000000000000,34.00000000000000,1.00000000000000,5.00000000000000,0.00095521734329,0.00001117263037,0.93396786870732,0.93387079192325
2.00000000000000,34.00000000000000,1.00000000000000,6.00000000000000,0.00095521734329,0.00000002248347,0.49802742142381,0.23864097101614
2.00000000000000,34.00000000000000,2.00000000000000,3.00000000000000,0.00013696336828,0.00000398269367,0.28897536732756,0.26184520358220
2.00000000000000,34.00000000000000,2.00000000000000,4.00000000000000,0.00013696336828,0.00000067115582,0.02281008065389,0.02400159277022
2.00000000000000,34.00000000000000,2.00000000000000,5.00000000000000,0.00013696336828,0.00001117263037,0.04711185965206,0.24621350597590
2.00000000000000,34.00000000000000,2.00000000000000,6.00000000000000,0.00013696336828,0.00000002248347,0.03861645970048,0.02051169425249
2.00000000000000,34.00000000000000,3.00000000000000,4.00000000000000,0.00000398269367,0.00000067115582,0.03707935851701,0.01050917292014
2.00000000000000,34.00000000000000,3.00000000000000,5.00000000000000,0.00000398269367,0.00001117263037,0.23771823017049,0.67799943359569
2.00000000000000,34.00000000000000,3.00000000000000,6.00000000000000,0.00000398269367,0.00000002248347,0.22120628313651,0.03758717514575
2.00000000000000,34.00000000000000,4.00000000000000,5.00000000000000,0.00000067115582,0.00001117263037,0.30943980423547,0.25394802819937
2.00000000000000,34.00000000000000,4.00000000000000,6.00000000000000,0.00000067115582,0.00000002248347,0.92551620514643,0.18378333235160
2.00000000000000,34.00000000000000,5.00000000000000,6.00000000000000,0.00001117263037,0.00000002248347,0.36456425702801,0.02278671180829
2.00000000000000,35.00000000000000,1.00000000000000,2.00000000000000,0.00035109833698,0.00019237815286,0.50544166523634,0.74682555254549
2.00000000000000,35.00000000000000,1.00000000000000,3.00000000000000,0.00035109833698,0.00000042284353,0.38300209344631,0.46532294759527
2.00000000000000,35.00000000000000,1.00000000000000,4.00000000000000,0.00035109833698,0.00167789391708,0.67379525005554,0.10235170600936
2.00000000000000,35.00000000000000,1.00000000000000,5.00000000000000,0.00035109833698,0.00004933379023,0.88134553391507,0.71902343165129
2.00000000000000,35.00000000000000,1.00000000000000,6.00000000000000,0.00035109833698,0.00000002702275,0.79000926986792,0.27812968194485
2.00000000000000,35.00000000000000,2.00000000000000,3.00000000000000,0.00019237815286,0.00000042284353,0.57450156130901,0.45404479140416
2.00000000000000,35.00000000000000,2.00000000000000,4.00000000000000,0.00019237815286,0.00167789391708,0.08542198479697,0.19009443791583
2.00000000000000,35.00000000000000,2.00000000000000,5.00000000000000,0.00019237815286,0.00004933379023,0.25425669570353,0.56075735669583
2.00000000000000,35.00000000000000,2.00000000000000,6.00000000000000,0.00019237815286,0.00000002702275,0.23372184804385,0.25394802819937
2.00000000000000,35.00000000000000,3.00000000000000,4.00000000000000,0.00000042284353,0.00167789391708,0.05400488353977,0.08720785705373
2.00000000000000,35.00000000000000,3.00000000000000,5.00000000000000,0.00000042284353,0.00004933379023,0.15838220853405,0.39995870366693
2.00000000000000,35.00000000000000,3.00000000000000,6.00000000000000,0.00000042284353,0.00000002702275,0.18813691520081,0.08720785705373
2.00000000000000,35.00000000000000,4.00000000000000,5.00000000000000,0.00167789391708,0.00004933379023,0.23684221885281,0.25394802819937
2.00000000000000,35.00000000000000,4.00000000000000,6.00000000000000,0.00167789391708,0.00000002702275,0.95824896611294,0.86093013640493
2.00000000000000,35.00000000000000,5.00000000000000,6.00000000000000,0.00004933379023,0.00000002702275,0.44036186764910,0.16575685283169
2.00000000000000,36.00000000000000,1.00000000000000,2.00000000000000,0.00006799743278,0.00927746761590,0.31599664381729,0.28651781333610
2.00000000000000,36.00000000000000,1.00000000000000,3.00000000000000,0.00006799743278,0.00000206396476,0.78899127658382,0.52391793858260
2.00000000000000,36.00000000000000,1.00000000000000,4.00000000000000,0.00006799743278,0.33675077557564,0.25371583791806,0.08720785705373
2.00000000000000,36.00000000000000,1.00000000000000,5.00000000000000,0.00006799743278,0.00281760934740,0.35838653538764,0.29507026495412
2.00000000000000,36.00000000000000,1.00000000000000,6.00000000000000,0.00006799743278,0.00000109144946,0.39558268628297,0.45404479140416
2.00000000000000,36.00000000000000,2.00000000000000,3.00000000000000,0.00927746761590,0.00000206396476,0.23579013280155,0.56075735669583
2.00000000000000,36.00000000000000,2.00000000000000,4.00000000000000,0.00927746761590,0.33675077557564,0.86284477681899,0.53606245154515
2.00000000000000,36.00000000000000,2.00000000000000,5.00000000000000,0.00927746761590,0.00281760934740,0.81329946393907,0.96323321620002
2.00000000000000,36.00000000000000,2.00000000000000,6.00000000000000,0.00927746761590,0.00000109144946,0.93675346157258,0.22397877508774
2.00000000000000,36.00000000000000,3.00000000000000,4.00000000000000,0.00000206396476,0.33675077557564,0.20110545360656,0.32171454932541
2.00000000000000,36.00000000000000,3.00000000000000,5.00000000000000,0.00000206396476,0.00281760934740,0.37377801075374,0.94854350667447
2.00000000000000,36.00000000000000,3.00000000000000,6.00000000000000,0.00000206396476,0.00000109144946,0.45547277506002,0.58597512217239
2.00000000000000,36.00000000000000,4.00000000000000,5.00000000000000,0.33675077557564,0.00281760934740,0.46716231528059,0.32171454932541
2.00000000000000,36.00000000000000,4.00000000000000,6.00000000000000,0.33675077557564,0.00000109144946,0.80918525718157,0.51191214751452
2.00000000000000,36.00000000000000,5.00000000000000,6.00000000000000,0.00281760934740,0.00000109144946,0.92610938440640,0.78912592260167
2.00000000000000,37.00000000000000,1.00000000000000,2.00000000000000,0.00001445181988,0.13138322532177,0.09644136107997,0.23122967779636
2.00000000000000,37.00000000000000,1.00000000000000,3.00000000000000,0.00001445181988,0.03852903470397,0.08821950221002,0.03758717514575
2.00000000000000,37.00000000000000,1.00000000000000,4.00000000000000,0.00001445181988,0.03806348517537,0.05635079851596,0.12877536239102
2.00000000000000,37.00000000000000,1.00000000000000,5.00000000000000,0.00001445181988,0.00010467909306,0.25905548591138,0.43194465897977
2.00000000000000,37.00000000000000,1.00000000000000,6.00000000000000,0.00001445181988,0.00000000094774,0.79456559839767,0.28651781333610
2.00000000000000,37.00000000000000,2.00000000000000,3.00000000000000,0.13138322532177,0.03852903470397,0.56675518549718,0.94854350667447
2.00000000000000,37.00000000000000,2.00000000000000,4.00000000000000,0.13138322532177,0.03806348517537,0.88319924234727,0.99264420988038
2.00000000000000,37.00000000000000,2.00000000000000,5.00000000000000,0.13138322532177,0.00010467909306,0.99995639557794,0.87544600293040
2.00000000000000,37.00000000000000,2.00000000000000,6.00000000000000,0.13138322532177,0.00000000094774,0.45369661251421,0.73288189107552
2.00000000000000,37.00000000000000,3.00000000000000,4.00000000000000,0.03852903470397,0.03806348517537,0.54505421538142,0.89000273030251
2.00000000000000,37.00000000000000,3.00000000000000,5.00000000000000,0.03852903470397,0.00010467909306,0.70288583445419,0.90459560835734
2.00000000000000,37.00000000000000,3.00000000000000,6.00000000000000,0.03852903470397,0.00000000094774,0.51634981927777,0.78912592260167
2.00000000000000,37.00000000000000,4.00000000000000,5.00000000000000,0.03806348517537,0.00010467909306,0.93656841513361,0.76085026375949
2.00000000000000,37.00000000000000,4.00000000000000,6.00000000000000,0.03806348517537,0.00000000094774,0.48418359296088,0.90459560835734
2.00000000000000,37.00000000000000,5.00000000000000,6.00000000000000,0.00010467909306,0.00000000094774,0.43214627651862,0.73288189107552
2.00000000000000,38.00000000000000,1.00000000000000,2.00000000000000,0.00568970106542,0.00215091416612,0.00647971638158,0.00337919034064
2.00000000000000,38.00000000000000,1.00000000000000,3.00000000000000,0.00568970106542,0.00002443429366,0.42850020049670,0.70525423111394
2.00000000000000,38.00000000000000,1.00000000000000,4.00000000000000,0.00568970106542,0.00074310100172,0.43995093772274,0.26990560209379
2.00000000000000,38.00000000000000,1.00000000000000,5.00000000000000,0.00568970106542,0.00000511240114,0.48273927575199,0.73288189107552
2.00000000000000,38.00000000000000,1.00000000000000,6.00000000000000,0.00568970106542,0.00000000727568,0.34368712536539,0.90459560835734
2.00000000000000,38.00000000000000,2.00000000000000,3.00000000000000,0.00215091416612,0.00002443429366,0.01366894006529,0.01050917292014
2.00000000000000,38.00000000000000,2.00000000000000,4.00000000000000,0.00215091416612,0.00074310100172,0.00965840638282,0.00502559356391
2.00000000000000,38.00000000000000,2.00000000000000,5.00000000000000,0.00215091416612,0.00000511240114,0.09111555344602,0.03581887949258
2.00000000000000,38.00000000000000,2.00000000000000,6.00000000000000,0.00215091416612,0.00000000727568,0.10881872715039,0.00933959335089
2.00000000000000,38.00000000000000,3.00000000000000,4.00000000000000,0.00002443429366,0.00074310100172,0.82498154969935,0.44291812786832
2.00000000000000,38.00000000000000,3.00000000000000,5.00000000000000,0.00002443429366,0.00000511240114,0.65705977194039,0.99264420988038
2.00000000000000,38.00000000000000,3.00000000000000,6.00000000000000,0.00002443429366,0.00000000727568,0.51066037315563,0.50004749931395
2.00000000000000,38.00000000000000,4.00000000000000,5.00000000000000,0.00074310100172,0.00000511240114,0.73083366368767,0.77495181467384
2.00000000000000,38.00000000000000,4.00000000000000,6.00000000000000,0.00074310100172,0.00000000727568,0.64028407537179,0.32171454932541
2.00000000000000,38.00000000000000,5.00000000000000,6.00000000000000,0.00000511240114,0.00000000727568,0.90189648208005,0.61169220600277
2.00000000000000,39.00000000000000,1.00000000000000,2.00000000000000,0.49054107069969,0.31775987148285,0.82716476073210,0.91921989293769
2.00000000000000,39.00000000000000,1.00000000000000,3.00000000000000,0.49054107069969,0.00338514358737,0.70975417845053,0.53606245154515
2.00000000000000,39.00000000000000,1.00000000000000,4.00000000000000,0.49054107069969,0.05594079196453,0.90978439611604,0.81767429877073
2.00000000000000,39.00000000000000,1.00000000000000,5.00000000000000,0.49054107069969,0.00000009904054,0.43005775186510,0.83203968033195
2.00000000000000,39.00000000000000,1.00000000000000,6.00000000000000,0.49054107069969,0.00000129445425,0.71910709186530,0.31266863038763
2.00000000000000,39.00000000000000,2.00000000000000,3.00000000000000,0.31775987148285,0.00338514358737,0.98189047386871,0.73288189107552
2.00000000000000,39.00000000000000,2.00000000000000,4.00000000000000,0.31775987148285,0.05594079196453,0.83431822605517,0.73288189107552
